,extended.base_filename,is_ransomware,is_encrypted,Baseline only: pred,Advanced only: pred,Fourier only: pred,Baseline and Fourier: pred,Advanced and Fourier: pred,Baseline and Advanced: pred,"Baseline, Advanced, and Fourier: pred"
45952,base32.0094-txt.txt,0,1,1,1,1,1,1,1,1
45953,base32.0050-zip-highcompress.zip,0,1,1,1,0,1,1,1,1
45954,base32.0078-png-c0.png,0,1,1,0,1,1,0,1,0
45955,0019-pptx.pptx,0,0,1,1,1,1,1,1,1
45956,0037-ps1.ps1,0,1,1,1,1,1,1,1,1
45957,0007-dll.dll,0,1,1,1,1,1,1,1,1
45958,0100-doc-password.doc,0,1,1,1,0,1,1,0,0
45959,base32.0029-png-c3.png,0,1,1,1,1,1,1,1,1
45960,0049-xls-password.xls,0,1,1,1,1,1,1,1,1
45961,0017-gif.gif,0,0,0,0,1,0,0,0,0
45962,0023-gz.gz,0,1,1,1,0,1,1,1,1
45963,base32.0047-docx-nomagic.docx,0,0,0,0,0,0,0,0,0
45964,base32.0011-svg.svg,0,1,1,1,1,1,1,1,1
45965,base32.0040-png-c5.png,0,0,0,0,0,0,0,0,0
45966,base32.0016-jpg-q025.jpg,0,0,0,1,1,0,0,0,0
45967,base32.0001-jpg-q001.jpg,0,1,1,1,1,1,1,1,1
45968,0038-png-from-web.png,0,0,0,0,0,0,0,0,0
45969,0006-pdf.pdf,0,1,1,1,1,1,1,1,1
45970,base32.0097-7z-lzma2.7z,0,1,1,1,1,1,1,1,1
45971,base32.0032-js.js,0,1,1,1,1,1,1,1,1
45972,0077-pptx-password.pptx,0,1,1,1,1,1,1,1,1
45973,base32.0043-zip-ppmd.zip,0,0,1,1,1,1,1,1,1
45974,0048-apk.apk,0,1,1,1,1,1,1,1,1
45975,base32.0053-doc-nomagic.doc,0,1,1,1,1,1,1,1,1
45976,base32.0077-mp4.mp4,0,1,1,1,1,1,1,1,1
45977,0069-mp4-from-web.mp4,0,1,1,1,1,1,1,1,1
45978,0072-zip-ppmd.zip,0,1,1,1,1,1,1,1,1
45979,base32.0047-jpg-q025.jpg,0,1,1,1,1,1,1,1,1
45980,0073-png-c3.png,0,1,1,0,1,1,1,1,1
45981,0037-jpg-q025.jpg,0,1,1,0,1,1,1,1,1
45982,0052-exe.exe,0,1,1,1,1,1,1,1,1
45983,base32.0035-html.html,0,1,1,1,1,1,1,1,1
45984,base32.0085-ods.ods,0,1,1,1,1,1,1,1,1
45985,base32.0044-doc-nomagic.doc,0,1,1,1,1,1,1,1,1
45986,0099-mkv.mkv,0,0,1,1,0,0,1,1,1
45987,0086-exe.exe,0,1,1,1,1,1,1,1,1
45988,base32.0100-webp-from-web.webp,0,1,1,0,1,1,0,1,0
45989,0057-docx-nomagic.docx,0,1,1,1,1,1,1,1,1
45990,base32.0043-webp-q50-c4.webp,0,0,1,1,1,1,1,1,1
45991,base32.0009-pdf-password.pdf,0,1,1,1,1,1,1,1,1
45992,base32.0022-xml.xml,0,0,0,0,0,0,0,0,0
45993,0091-gif-from-web.gif,0,0,0,1,0,0,0,1,0
45994,0066-bmp.bmp,0,1,1,1,0,1,1,1,1
45995,0054-jpg.jpg,0,0,0,1,0,0,0,1,0
45996,0040-png-c3.png,0,1,1,1,0,1,1,1,1
45997,base32.0083-png-c7.png,0,1,1,1,1,1,1,1,1
45998,0092-7z-highcompress.7z,0,0,1,1,1,1,1,1,1
45999,base32.0079-apk.apk,0,1,1,1,1,1,1,1,1
46000,0008-jpg-q100.jpg,0,1,1,1,0,1,1,1,1
46001,0054-html.html,0,0,0,0,0,0,0,0,0
46002,0046-tif-resized.tif,0,0,0,0,1,0,0,0,0
46003,0008-ppt.ppt,0,1,1,1,1,1,1,1,1
46004,base32.0056-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46005,base32.0058-zip-deflate.zip,0,0,0,0,0,0,0,0,0
46006,base32.0040-rar.rar,0,1,1,1,1,1,1,1,1
46007,0047-webp-from-web.webp,0,1,1,1,1,1,1,1,1
46008,base32.0026-zip-ppmd.zip,0,0,1,1,1,1,1,1,1
46009,base32.0049-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46010,base32.0044-png-c0.png,0,0,0,0,0,0,0,0,0
46011,0079-html.html,0,1,1,1,1,1,1,1,1
46012,0083-webp-q50-c4.webp,0,0,1,1,1,1,1,1,1
46013,0031-exe.exe,0,1,1,1,1,1,1,1,1
46014,base32.0083-js.js,0,1,1,1,0,1,1,1,1
46015,0016-webp-q50-c0.webp,0,0,1,0,1,1,0,0,0
46016,0051-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46017,0055-gif.gif,0,0,0,0,0,0,0,0,0
46018,0080-7z-encrypted.7z,0,1,1,1,1,1,1,1,1
46019,base32.quality-25-percent.pdf,0,1,1,1,1,1,1,1,1
46020,base32.0026-pdf.pdf,0,0,0,0,0,0,0,0,0
46021,base32.0095-xls-password.xls,0,0,1,0,0,0,0,0,0
46022,base32.0048-7z-encrypted.7z,0,0,1,1,1,1,1,1,1
46023,0060-jpg-q025.jpg,0,1,1,1,1,1,1,1,1
46024,base32.0038-webp-q50-c0.webp,0,1,1,1,1,1,1,1,1
46025,0067-7z-highcompress.7z,0,1,1,1,0,1,1,1,1
46026,base32.0015-xlsx-nomagic.xlsx,0,0,0,0,0,0,0,0,0
46027,0075-webp-from-web.webp,0,1,1,1,1,1,1,1,1
46028,base32.0088-txt.txt,0,1,1,1,1,1,1,1,1
46029,base32.0087-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46030,base32.0065-TIF.TIF,0,1,1,1,0,1,1,1,1
46031,base32.0088-ics.ics,0,0,0,0,0,0,0,0,0
46032,0004-jpg-q025.jpg,0,1,1,1,1,1,1,1,1
46033,base32.0055-jpg-q100.jpg,0,1,1,1,1,1,1,1,1
46034,0047-eps.eps,0,0,0,0,0,0,0,0,0
46035,base32.0025-png-c9.png,0,0,0,0,1,0,0,0,0
46036,base32.0021-ppt-password.ppt,0,0,0,1,0,0,0,0,0
46037,base32.0009-pptx-password.pptx,0,1,1,1,1,1,1,1,1
46038,base32.0075-mkv.mkv,0,1,1,1,1,1,1,1,1
46039,base32.0094-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46040,0060-doc-password.doc,0,0,0,1,0,0,0,1,0
46041,base32.0040-zip-highcompress.zip,0,1,1,1,1,1,1,1,1
46042,0036-webp-lossless-c4.webp,0,0,0,0,0,0,0,0,0
46043,0013-zlib.zlib,0,1,1,1,1,1,1,1,1
46044,base32.0055-zlib.zlib,0,1,1,1,1,1,1,1,1
46045,0070-webp-q50-c2.webp,0,1,1,1,1,1,1,1,1
46046,base32.0072-xls.xls,0,1,1,1,1,1,1,1,1
46047,0055-dwg.dwg,0,1,1,1,1,1,1,1,1
46048,0098-exe.exe,0,1,1,1,1,1,1,1,1
46049,0075-gif-from-web.gif,0,1,1,1,1,1,1,1,1
46050,base32.0089-jpg-q025.jpg,0,1,1,1,1,1,1,1,1
46051,base32.0085-zip-bzip2.zip,0,0,0,0,0,0,0,0,0
46052,0012-svg-from-web.svg,0,0,0,0,0,0,0,0,0
46053,base32.0085-docx.docx,0,1,1,0,1,1,1,1,1
46054,0022-xls-password.xls,0,1,1,1,1,1,1,1,1
46055,0010-tif-resized.tif,0,0,0,0,0,0,0,0,0
46056,base32.0094-ps1.ps1,0,1,1,1,1,1,1,1,1
46057,base32.0057-webp-q50-c0.webp,0,1,1,1,1,1,1,1,1
46058,0010-rar.rar,0,1,1,1,1,1,1,1,1
46059,0031-xlsx.xlsx,0,0,0,0,0,0,0,0,0
46060,base32.0042-gif.gif,0,0,0,0,0,0,0,0,0
46061,base32.0006-zlib.zlib,0,1,1,1,1,1,1,1,1
46062,base32.0051-png-from-web.png,0,1,0,0,1,1,1,1,1
46063,base32.0012-ps1.ps1,0,1,1,1,1,1,1,1,1
46064,0082-dwg.dwg,0,0,0,0,0,0,0,0,0
46065,base32.0069-zip-encrypted.zip,0,1,1,1,1,1,1,1,1
46066,base32.0005-gif-from-web.gif,0,1,1,0,1,1,1,1,1
46067,0099-bmp.bmp,0,1,1,0,1,1,1,1,1
46068,base32.0050-exe.exe,0,0,0,0,1,0,0,0,0
46069,base32.0040-bmp.bmp,0,1,1,1,1,1,1,1,1
46070,base32.0067-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46071,base32.0018-pdf-password.pdf,0,1,1,1,1,1,1,1,1
46072,0030-zip-deflate.zip,0,0,0,0,1,0,0,0,0
46073,base32.0065-mkv.mkv,0,1,1,1,1,1,1,1,1
46074,base32.0085-jpg-q050.jpg,0,1,1,1,0,1,0,1,0
46075,0071-mp4-from-web.mp4,0,1,1,1,1,1,1,1,1
46076,base32.0012-so.so,0,1,1,1,1,1,1,1,1
46077,0044-ods.ods,0,1,1,1,1,1,1,1,1
46078,0028-zip-highcompress.zip,0,1,1,1,1,1,1,1,1
46079,0054-csv.csv,0,0,0,0,0,0,0,0,0
46080,0051-pdf-password.pdf,0,1,1,1,1,1,1,1,1
46081,base32.0036-ps1.ps1,0,1,1,1,1,1,1,1,1
46082,base32.0014-pdf-password.pdf,0,0,1,1,1,1,1,1,1
46083,base32.0072-tar.tar,0,1,1,1,1,1,1,1,1
46084,0064-jpg-q100.jpg,0,1,1,1,1,1,1,1,1
46085,base32.0061-txt.txt,0,1,1,1,1,1,1,1,1
46086,0036-docx-nomagic.docx,0,1,1,1,1,1,1,1,1
46087,0015-gif-from-web.gif,0,1,1,0,0,1,0,1,1
46088,base32.0011-ics.ics,0,1,1,1,1,1,1,1,1
46089,0094-ppt-password.ppt,0,1,1,1,1,1,1,1,1
46090,base32.0015-ppt-password.ppt,0,1,1,1,1,1,1,1,1
46091,0038-webp-q50-c6.webp,0,1,1,1,1,1,1,1,1
46092,0072-ps1.ps1,0,0,0,0,0,0,0,0,0
46093,base32.0017-png-c7.png,0,1,1,1,1,1,1,1,1
46094,0086-png-from-web.png,0,0,0,0,0,0,0,0,0
46095,0074-css.css,0,0,0,0,0,0,0,0,0
46096,base32.0096-doc.doc,0,0,0,0,0,0,0,0,0
46097,0088-txt.txt,0,1,1,1,1,1,1,1,1
46098,0094-mkv.mkv,0,0,0,0,0,0,0,0,0
46099,base32.0022-jpg-q075.jpg,0,0,0,0,1,0,0,0,0
46100,base32.0074-jpg.jpg,0,1,0,0,0,1,0,0,1
46101,0075-xls-nomagic.xls,0,1,1,1,0,1,1,1,1
46102,base32.0081-png-c3.png,0,1,1,1,1,1,0,1,1
46103,0054-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46104,0100-7z-lzma2.7z,0,1,1,1,1,1,1,1,1
46105,base32.0008-rar.rar,0,1,1,1,1,1,1,1,1
46106,base32.0045-7z-lzma2.7z,0,1,1,1,1,1,1,1,1
46107,base32.0087-webp-q50-c6.webp,0,1,1,1,1,1,1,1,1
46108,base32.0056-tar.tar,0,1,1,1,1,1,1,1,1
46109,0080-rar.rar,0,1,1,1,1,1,1,1,1
46110,base32.0074-svg.svg,0,1,1,1,1,1,1,1,1
46111,base32.0086-tar.tar,0,0,1,1,1,0,1,0,1
46112,0018-xls-nomagic.xls,0,0,0,0,0,0,0,0,0
46113,base32.0044-zip-ppmd.zip,0,1,1,1,0,1,1,1,1
46114,0040-pdf-nomagic.pdf,0,1,1,1,1,1,1,1,1
46115,base32.0046-webp-q50-c6.webp,0,0,1,1,1,1,1,1,1
46116,base32.0091-webp-lossless-c4.webp,0,0,0,0,1,0,0,0,0
46117,base32.0081-ics.ics,0,1,1,1,1,1,1,1,1
46118,0045-zip-deflate.zip,0,0,0,0,1,0,0,0,0
46119,base32.0021-exe.exe,0,0,1,1,0,0,0,1,0
46120,0007-7z-lzma.7z,0,1,1,1,1,1,1,1,1
46121,0087-css.css,0,0,0,0,0,0,0,0,0
46122,base32.0014-jpg.jpg,0,1,1,1,1,1,1,1,1
46123,0028-epub.epub,0,1,1,1,1,1,1,1,1
46124,base32.0051-jpg-q075.jpg,0,0,0,0,0,0,0,0,0
46125,base32.0078-doc-nomagic.doc,0,1,1,1,1,1,1,1,1
46126,base32.0088-webp-lossless-c2.webp,0,0,0,1,0,0,1,0,1
46127,0015-bmp-from-web.bmp,0,1,1,0,1,1,1,1,1
46128,base32.0017-png-c5.png,0,1,1,1,1,1,1,1,1
46129,base32.0045-webp-q50-c0.webp,0,0,0,0,0,0,0,0,0
46130,0081-css.css,0,1,1,1,1,1,1,1,1
46131,base32.0012-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46132,0061-rar.rar,0,1,1,1,1,1,1,1,1
46133,0038-png-from-web.png,0,1,0,0,1,1,1,0,1
46134,0042-webp-lossless-c0.webp,0,0,0,1,0,0,0,0,0
46135,base32.0052-jpg-q050.jpg,0,0,1,0,0,0,0,0,0
46136,0081-xlsx-password.xlsx,0,1,1,1,1,1,1,1,1
46137,0094-jpg-q025.jpg,0,1,0,0,0,1,0,0,1
46138,base32.0013-rar.rar,0,1,1,1,1,1,1,1,1
46139,0054-js.js,0,0,0,0,0,0,0,0,0
46140,base32.0086-webp-lossless-c4.webp,0,0,0,0,0,0,0,0,0
46141,0086-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46142,base32.0016-js.js,0,1,1,1,1,1,1,1,1
46143,0035-docx.docx,0,1,0,1,1,1,1,1,1
46144,0046-7z-ppmd.7z,0,1,1,1,1,1,1,1,1
46145,0097-zip-encrypted.zip,0,1,1,1,0,1,1,1,1
46146,base32.0092-pdf-nomagic.pdf,0,1,1,1,1,1,1,1,1
46147,0071-png-c5.png,0,1,1,0,1,1,1,1,1
46148,0013-png-from-web.png,0,1,1,1,1,1,1,1,1
46149,base32.0068-txt.txt,0,1,1,1,1,1,1,1,1
46150,0056-doc.doc,0,1,1,1,1,1,1,1,1
46151,base32.0015-dll.dll,0,1,1,0,1,1,0,1,0
46152,base32.0055-ppt-nomagic.ppt,0,0,0,0,0,0,0,0,0
46153,base32.0089-pdf.pdf,0,0,0,0,0,0,0,0,0
46154,base32.0072-webp-lossless-c4.webp,0,1,0,1,0,0,1,1,1
46155,0004-xls-password.xls,0,1,1,1,0,0,0,1,0
46156,0036-png-c7.png,0,1,1,1,1,1,1,1,1
46157,base32.0086-png-c7.png,0,1,1,0,1,1,0,1,1
46158,base32.0062-ppt-nomagic.ppt,0,1,1,1,1,1,1,1,1
46159,0036-jpg-q001.jpg,0,1,1,1,1,1,1,1,1
46160,base32.0026-gz.gz,0,1,1,1,0,1,1,1,1
46161,base32.PPMD.pdf,0,1,1,1,1,1,1,1,1
46162,base32.0061-xls-password.xls,0,1,1,1,1,1,1,1,1
46163,base32.0070-7z-ppmd.7z,0,1,1,1,1,1,1,1,1
46164,0085-xlsx-nomagic.xlsx,0,1,1,1,1,1,1,1,1
46165,0019-doc-nomagic.doc,0,1,1,1,1,1,1,1,1
46166,base32.0014-xml.xml,0,1,1,1,1,1,1,1,1
46167,0017-pdf-password.pdf,0,0,0,0,0,0,0,0,0
46168,base32.0053-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46169,0057-dwg-from-web.dwg,0,1,1,1,1,1,1,1,1
46170,base32.0015-pdf.pdf,0,1,0,1,1,1,1,1,1
46171,0013-eps.eps,0,1,1,1,1,1,1,1,1
46172,base32.0012-epub.epub,0,1,1,1,1,1,1,0,1
46173,base32.0038-png-from-web.png,0,1,0,0,1,1,1,1,1
46174,base32.0066-pptx-nomagic.pptx,0,1,0,1,1,1,1,1,1
46175,base32.0063-bin.bin,0,1,1,1,1,1,1,1,1
46176,0073-png-c9.png,0,0,0,0,0,0,0,0,0
46177,0037-pdf.pdf,0,1,1,1,1,1,1,1,1
46178,base32.0092-docx-nomagic.docx,0,0,0,0,0,0,0,0,0
46179,0095-zlib.zlib,0,1,1,1,1,1,1,1,1
46180,base32.0068-mp4-from-web.mp4,0,1,1,1,1,1,1,1,1
46181,0016-ppt.ppt,0,1,1,1,1,1,1,1,1
46182,base32.0058-pdf-nomagic.pdf,0,0,0,0,0,0,0,0,0
46183,0055-mp4-from-web.mp4,0,1,1,1,1,1,1,1,1
46184,base32.0031-7z-bzip2.7z,0,1,1,1,1,1,1,1,1
46185,base32.0003-docx-password.docx,0,1,1,1,1,1,1,1,1
46186,base32.0007-webp-from-web.webp,0,0,1,1,1,1,1,1,1
46187,base32.0076-7z-ppmd.7z,0,0,1,1,1,1,1,1,1
46188,base32.0094-webp-q50-c6.webp,0,1,1,1,1,1,1,1,1
46189,base32.0033-webp-q50-c2.webp,0,1,1,1,1,1,1,1,1
46190,base32.0053-7z-ppmd.7z,0,1,1,1,1,1,1,1,1
46191,0076-xls.xls,0,1,1,1,1,1,1,1,1
46192,0099-csv.csv,0,0,0,0,0,0,0,0,0
46193,0060-js.js,0,1,1,1,1,1,1,1,1
46194,base32.0092-zip-deflate.zip,0,0,0,0,0,0,0,0,0
46195,0089-apk.apk,0,1,1,1,1,1,1,1,1
46196,base32.0016-oxps.oxps,0,1,1,1,0,0,1,1,1
46197,base32.0056-docx.docx,0,1,1,0,0,1,1,1,1
46198,base32.0015-zip-lzma.zip,0,0,1,1,1,1,1,1,1
46199,base32.0075-ppt-password.ppt,0,1,1,0,1,1,0,0,1
46200,base32.0052-gif.gif,0,1,1,1,1,1,1,1,1
46201,base32.0030-ods.ods,0,1,1,1,1,1,1,1,1
46202,0021-zip-highcompress.zip,0,0,1,1,0,0,1,1,1
46203,0047-xls-nomagic.xls,0,0,0,0,0,0,0,0,0
46204,0070-7z-lzma2.7z,0,1,1,1,1,1,1,1,1
46205,0041-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46206,base32.0050-jpg-q001.jpg,0,1,1,1,1,1,1,1,1
46207,base32.BIN.pdf,0,1,1,1,1,1,1,1,1
46208,0072-mp4.mp4,0,0,0,0,0,0,0,0,0
46209,base32.0033-oxps.oxps,0,1,1,1,0,1,1,1,1
46210,base32.0020-gif.gif,0,1,1,1,1,1,1,1,1
46211,0070-csv.csv,0,1,1,1,1,1,1,1,1
46212,base32.0014-mkv.mkv,0,0,0,0,1,1,0,0,0
46213,base32.0093-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46214,0004-epub.epub,0,1,1,1,1,1,1,1,1
46215,base32.0047-doc-password.doc,0,1,1,1,1,1,1,1,1
46216,0041-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46217,base32.0095-dwg-from-web.dwg,0,1,1,1,1,1,1,1,1
46218,0037-pdf.pdf,0,0,0,0,0,0,0,0,0
46219,0047-mp4.mp4,0,1,1,1,1,1,1,1,1
46220,base32.0072-html.html,0,1,1,1,1,1,1,1,1
46221,base32.0016-pdf-nomagic.pdf,0,1,1,1,1,1,1,1,0
46222,0041-webp-q50-c6.webp,0,1,1,1,1,1,1,1,1
46223,0090-png-c3.png,0,1,1,1,1,1,1,1,1
46224,base32.0062-webp-lossless-c4.webp,0,1,1,1,1,1,1,1,1
46225,0023-js.js,0,0,0,0,0,0,0,0,0
46226,0010-bmp-from-web.bmp,0,1,1,1,1,1,1,1,1
46227,base32.0039-eps.eps,0,1,1,1,1,1,1,1,1
46228,base32.0069-ppt-password.ppt,0,1,1,1,1,1,1,1,1
46229,0055-ppt-nomagic.ppt,0,1,1,1,1,1,1,1,1
46230,base32.0003-webp-q50-c2.webp,0,1,1,1,1,1,1,1,1
46231,base32.0057-dwg.dwg,0,0,0,0,0,0,0,0,0
46232,base32.0013-webp-lossless-c2.webp,0,1,1,0,1,1,1,1,1
46233,0095-docx-nomagic.docx,0,1,1,0,1,1,1,1,1
46234,base32.0017-eps.eps,0,1,1,1,1,1,1,1,1
46235,0052-png-c7.png,0,1,1,1,1,1,1,1,1
46236,0074-zlib.zlib,0,1,1,1,1,1,1,1,1
46237,0014-png-from-web.png,0,1,1,1,1,1,1,1,1
46238,0095-docx-nomagic.docx,0,1,1,1,1,1,1,1,1
46239,0095-xlsx-password.xlsx,0,1,1,1,1,1,1,1,1
46240,base32.0040-tar.tar,0,1,1,1,1,1,1,1,1
46241,0024-ics.ics,0,1,1,1,1,1,1,1,1
46242,0035-pptx-password.pptx,0,1,1,1,1,1,1,1,1
46243,base32.0044-zip-bzip2.zip,0,1,1,1,1,1,1,1,1
46244,base32.0072-xlsx-password.xlsx,0,0,0,0,0,0,0,0,0
46245,0001-gif-from-web.gif,0,0,1,0,1,1,1,0,1
46246,base32.0010-webp-lossless-c4.webp,0,1,1,1,1,1,1,1,1
46247,0058-xls-password.xls,0,1,1,1,1,1,1,1,1
46248,0013-png-c0.png,0,0,0,0,0,0,0,0,0
46249,0011-png-c9.png,0,1,1,1,1,1,1,1,1
46250,base32.0066-7z-encrypted.7z,0,0,1,1,1,1,1,1,1
46251,0046-svg-from-web.svg,0,0,0,0,0,0,0,0,0
46252,0003-mp3.mp3,0,1,1,1,1,1,1,1,1
46253,0071-mp4-from-web.mp4,0,0,0,0,0,0,0,0,0
46254,base32.0072-csv.csv,0,0,0,0,0,0,0,0,0
46255,0089-zip-deflate.zip,0,1,1,1,1,1,1,1,1
46256,0010-eps.eps,0,1,1,1,1,1,1,1,1
46257,0061-jpg-q001.jpg,0,1,1,1,1,1,1,1,1
46258,base32.0004-gif-from-web.gif,0,1,1,1,1,1,1,1,1
46259,0065-png-c7.png,0,1,1,1,1,1,1,1,1
46260,0076-ppt-nomagic.ppt,0,1,1,1,1,1,1,1,1
46261,0027-gz.gz,0,0,0,0,0,0,0,0,0
46262,base32.0086-zip-ppmd.zip,0,1,1,1,1,1,1,1,1
46263,base32.0027-xls-password.xls,0,1,1,1,1,1,1,1,1
46264,0009-css.css,0,1,1,1,1,1,1,1,1
46265,base32.0072-pdf-nomagic.pdf,0,0,1,1,1,1,0,1,1
46266,base32.0014-webp-lossless-c2.webp,0,0,1,1,1,1,0,0,0
46267,base32.0087-oxps.oxps,0,1,1,1,1,1,1,1,1
46268,base32.0096-xls.xls,0,1,1,1,1,1,1,1,1
46269,0036-css.css,0,1,1,1,1,1,1,1,1
46270,0063-jpg-q050.jpg,0,1,1,1,1,1,1,1,1
46271,base32.0061-jpg-q025.jpg,0,0,0,0,0,0,0,0,0
46272,base32.0096-pdf-password.pdf,0,1,1,0,1,1,1,1,1
46273,0034-eps.eps,0,0,0,0,0,0,0,0,0
46274,base32.0098-csv.csv,0,1,1,1,1,1,1,1,1
46275,0026-pptx.pptx,0,1,1,1,1,1,1,1,1
46276,0071-zip-encrypted.zip,0,1,1,1,1,1,1,1,1
46277,base32.0014-png-c3.png,0,1,1,1,1,1,1,1,1
46278,base32.0089-svg.svg,0,1,1,1,1,1,1,1,1
46279,base32.0080-webp-q50-c4.webp,0,1,1,1,1,1,1,1,1
46280,base32.0070-TIF.TIF,0,1,1,1,1,1,1,1,1
46281,base32.0045-webp-lossless-c6.webp,0,1,1,1,0,1,1,1,1
46282,base32.0051-csv.csv,0,1,1,1,1,1,1,1,1
46283,0091-webp-from-web.webp,0,1,0,0,1,1,0,1,0
46284,base32.0038-docx-nomagic.docx,0,1,1,1,1,1,1,1,1
46285,base32.0022-gz.gz,0,0,0,0,0,0,0,0,0
46286,0055-bin.bin,0,1,1,1,1,1,1,1,1
46287,base32.0050-png-from-web.png,0,0,1,0,1,1,1,1,1
46288,0074-7z-highcompress.7z,0,1,1,1,1,0,1,1,1
46289,base32.0001-zip-ppmd.zip,0,1,1,1,1,1,1,1,1
46290,0052-zip-bzip2.zip,0,1,1,1,1,1,1,1,1
46291,base32.0033-jpg-q025.jpg,0,0,0,0,1,0,0,0,0
46292,0037-png-from-web.png,0,1,0,1,0,0,1,1,1
46293,base32.0098-webp-lossless-c4.webp,0,0,0,0,0,0,0,0,0
46294,base32.0048-gz.gz,0,0,0,0,0,0,0,0,0
46295,base32.0017-doc-nomagic.doc,0,1,1,1,1,1,1,1,1
46296,0036-xlsx.xlsx,0,1,1,1,1,1,1,1,1
46297,base32.0030-jpg-q075.jpg,0,1,1,1,0,1,1,1,1
46298,0014-zlib.zlib,0,0,0,0,0,0,0,0,0
46299,base32.XML.pdf,0,0,0,0,0,0,0,0,0
46300,0042-dwg.dwg,0,1,1,1,1,1,1,1,1
46301,0062-svg.svg,0,1,1,1,1,1,1,1,1
46302,0008-xlsx-password.xlsx,0,1,1,1,1,1,1,1,1
46303,0100-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46304,base32.0044-pdf-nomagic.pdf,0,1,1,1,1,1,1,1,1
46305,base32.0083-pdf-nomagic.pdf,0,1,0,0,1,0,0,0,1
46306,base32.0063-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46307,0011-png-c5.png,0,1,1,1,1,1,1,1,1
46308,base32.0009-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46309,base32.0011-png-c5.png,0,1,1,1,1,1,1,1,1
46310,0074-ppt-password.ppt,0,0,1,0,0,0,0,0,0
46311,0070-xlsx.xlsx,0,1,1,1,1,1,1,1,1
46312,base32.0050-xlsx-nomagic.xlsx,0,0,0,0,0,0,0,0,0
46313,base32.0047-css.css,0,0,0,0,0,0,0,0,0
46314,0022-svg-from-web.svg,0,0,0,0,0,0,0,0,0
46315,0082-pptx-password.pptx,0,0,0,0,0,0,0,0,0
46316,0094-xlsx.xlsx,0,1,1,1,1,1,1,1,1
46317,base32.0100-zlib.zlib,0,1,1,1,1,1,1,1,1
46318,0026-docx.docx,0,0,0,0,0,0,0,0,0
46319,0009-svg-from-web.svg,0,0,0,0,0,0,0,0,0
46320,base32.0057-doc-nomagic.doc,0,0,0,0,0,0,0,0,0
46321,base32.0046-tar.tar,0,1,0,0,1,0,0,1,0
46322,0038-ppt-nomagic.ppt,0,0,0,0,0,0,0,0,0
46323,0012-ppt-nomagic.ppt,0,0,0,0,0,1,1,0,1
46324,0015-doc-nomagic.doc,0,0,0,0,0,0,0,0,0
46325,0078-doc-password.doc,0,1,1,1,1,1,1,1,1
46326,base32.0009-7z-lzma2.7z,0,1,1,1,1,1,1,1,1
46327,base32.0057-mp3.mp3,0,0,0,0,1,0,0,0,0
46328,base32.0067-webp-q50-c0.webp,0,0,0,1,0,0,1,1,1
46329,base32.0011-pptx.pptx,0,1,1,1,1,1,1,1,1
46330,base32.0073-jpg-q001.jpg,0,1,1,1,1,1,1,1,1
46331,0040-webp-q50-c6.webp,0,1,1,1,1,1,1,1,1
46332,base32.0044-oxps.oxps,0,1,1,1,1,1,1,1,1
46333,base32.0084-js.js,0,1,1,1,1,1,1,1,1
46334,0041-png-c7.png,0,1,1,1,1,1,1,1,1
46335,base32.0033-doc-password.doc,0,1,1,1,0,1,1,1,1
46336,base32.0030-pptx-nomagic.pptx,0,0,0,0,0,0,0,0,0
46337,0050-svg-from-web.svg,0,1,1,1,1,1,1,1,1
46338,base32.0086-webp-q50-c2.webp,0,0,0,0,0,0,0,0,0
46339,0070-csv.csv,0,1,1,1,1,1,1,1,1
46340,0059-docx-nomagic.docx,0,0,0,0,0,0,0,0,0
46341,0058-gz.gz,0,0,0,0,0,0,0,0,0
46342,base32.0046-doc.doc,0,0,0,0,0,0,0,0,0
46343,base32.0020-zip-highcompress.zip,0,1,1,1,1,1,1,1,1
46344,base32.0009-pdf.pdf,0,0,0,0,0,0,0,0,0
46345,base32.0057-zip-lzma.zip,0,1,1,1,1,1,1,1,1
46346,0010-apk.apk,0,1,1,1,1,1,1,1,1
46347,0021-7z-encrypted.7z,0,1,1,1,1,1,1,1,1
46348,base32.0039-gif-from-web.gif,0,0,0,0,0,0,0,0,0
46349,base32.0053-css.css,0,1,1,1,1,1,1,1,1
46350,0051-doc-password.doc,0,1,1,1,1,1,1,1,1
46351,base32.0061-webp-lossless-c2.webp,0,1,1,1,1,1,1,1,1
46352,base32.0057-mkv.mkv,0,0,0,0,0,0,0,0,0
46353,base32.0079-png-c0.png,0,1,1,0,0,1,1,0,1
